BCL2	PPP2R2A	|-
BCL2	PPP2R2B	|-
BCL2	PPP2R2C	|-
BCL2	PPP2R2D	|-
BCL2	PPP2R3A	|-
BCL2	PPP2R3B	|-
BCL2	PPP2R3C	|-
BCL2	PPP2R5A	|-
BCL2	PPP2R5B	|-
BCL2	PPP2R5C	|-
BCL2	PPP2R5D	|-
BCL2	PPP2R5E	|-
CACNA1C	PPP1CA	|-
CACNA1C	PPP1CB	|-
CACNA1C	PPP1CC	|-
CACNA1C	PPP2CA	|-
CACNA1C	PPP2CB	|-
CACNA1C	PPP2R1A	|-
CACNA1C	PPP2R1B	|-
CACNA1C	PPP2R2A	|-
CACNA1C	PPP2R2B	|-
CACNA1C	PPP2R2C	|-
CACNA1C	PPP2R2D	|-
CACNA1C	PPP2R3A	|-
CACNA1C	PPP2R3B	|-
CACNA1C	PPP2R3C	|-
CACNA1C	PPP2R5A	|-
CACNA1C	PPP2R5B	|-
CACNA1C	PPP2R5C	|-
CACNA1C	PPP2R5D	|-
CACNA1C	PPP2R5E	|-
CACNA1C	PPP3CA	|-
CACNA1C	PPP3CB	|-
CACNA1C	PPP3CC	|-
CACNA1D	PPP1CA	|-
CACNA1D	PPP1CB	|-
CACNA1D	PPP1CC	|-
CACNA1D	PPP2CA	|-
CACNA1D	PPP2CB	|-
CACNA1D	PPP2R1A	|-
CACNA1D	PPP2R1B	|-
CACNA1D	PPP2R2A	|-
CACNA1D	PPP2R2B	|-
CACNA1D	PPP2R2C	|-
CACNA1D	PPP2R2D	|-
CACNA1D	PPP2R3A	|-
CACNA1D	PPP2R3B	|-
CACNA1D	PPP2R3C	|-
CACNA1D	PPP2R5A	|-
CACNA1D	PPP2R5B	|-
CACNA1D	PPP2R5C	|-
CACNA1D	PPP2R5D	|-
CACNA1D	PPP2R5E	|-
CACNA1D	PPP3CA	|-
CACNA1D	PPP3CB	|-
CACNA1D	PPP3CC	|-
CACNA1F	PPP1CA	|-
CACNA1F	PPP1CB	|-
CACNA1F	PPP1CC	|-
CACNA1F	PPP2CA	|-
CACNA1F	PPP2CB	|-
CACNA1F	PPP2R1A	|-
CACNA1F	PPP2R1B	|-
CACNA1F	PPP2R2A	|-
CACNA1F	PPP2R2B	|-
CACNA1F	PPP2R2C	|-
CACNA1F	PPP2R2D	|-
CACNA1F	PPP2R3A	|-
CACNA1F	PPP2R3B	|-
CACNA1F	PPP2R3C	|-
CACNA1F	PPP2R5A	|-
CACNA1F	PPP2R5B	|-
CACNA1F	PPP2R5C	|-
CACNA1F	PPP2R5D	|-
CACNA1F	PPP2R5E	|-
CACNA1S	PPP1CA	|-
CACNA1S	PPP1CB	|-
CACNA1S	PPP1CC	|-
CACNA1S	PPP2CA	|-
CACNA1S	PPP2CB	|-
CACNA1S	PPP2R1A	|-
CACNA1S	PPP2R1B	|-
CACNA1S	PPP2R2A	|-
CACNA1S	PPP2R2B	|-
CACNA1S	PPP2R2C	|-
CACNA1S	PPP2R2D	|-
CACNA1S	PPP2R3A	|-
CACNA1S	PPP2R3B	|-
CACNA1S	PPP2R3C	|-
CACNA1S	PPP2R5A	|-
CACNA1S	PPP2R5B	|-
CACNA1S	PPP2R5C	|-
CACNA1S	PPP2R5D	|-
CACNA1S	PPP2R5E	|-
CACNA2D1	PPP1CA	|-
CACNA2D1	PPP1CB	|-
CACNA2D1	PPP1CC	|-
CACNA2D1	PPP2CA	|-
CACNA2D1	PPP2CB	|-
CACNA2D1	PPP2R1A	|-
CACNA2D1	PPP2R1B	|-
CACNA2D1	PPP2R2A	|-
CACNA2D1	PPP2R2B	|-
CACNA2D1	PPP2R2C	|-
CACNA2D1	PPP2R2D	|-
CACNA2D1	PPP2R3A	|-
CACNA2D1	PPP2R3B	|-
CACNA2D1	PPP2R3C	|-
CACNA2D1	PPP2R5A	|-
CACNA2D1	PPP2R5B	|-
CACNA2D1	PPP2R5C	|-
CACNA2D1	PPP2R5D	|-
CACNA2D1	PPP2R5E	|-
CACNA2D2	PPP1CA	|-
CACNA2D2	PPP1CB	|-
CACNA2D2	PPP1CC	|-
CACNA2D2	PPP2CA	|-
CACNA2D2	PPP2CB	|-
CACNA2D2	PPP2R1A	|-
CACNA2D2	PPP2R1B	|-
CACNA2D2	PPP2R2A	|-
CACNA2D2	PPP2R2B	|-
CACNA2D2	PPP2R2C	|-
CACNA2D2	PPP2R2D	|-
CACNA2D2	PPP2R3A	|-
CACNA2D2	PPP2R3B	|-
CACNA2D2	PPP2R3C	|-
CACNA2D2	PPP2R5A	|-
CACNA2D2	PPP2R5B	|-
CACNA2D2	PPP2R5C	|-
CACNA2D2	PPP2R5D	|-
CACNA2D2	PPP2R5E	|-
CACNA2D3	PPP1CA	|-
CACNA2D3	PPP1CB	|-
CACNA2D3	PPP1CC	|-
CACNA2D3	PPP2CA	|-
CACNA2D3	PPP2CB	|-
CACNA2D3	PPP2R1A	|-
CACNA2D3	PPP2R1B	|-
CACNA2D3	PPP2R2A	|-
CACNA2D3	PPP2R2B	|-
CACNA2D3	PPP2R2C	|-
CACNA2D3	PPP2R2D	|-
CACNA2D3	PPP2R3A	|-
CACNA2D3	PPP2R3B	|-
CACNA2D3	PPP2R3C	|-
CACNA2D3	PPP2R5A	|-
CACNA2D3	PPP2R5B	|-
CACNA2D3	PPP2R5C	|-
CACNA2D3	PPP2R5D	|-
CACNA2D3	PPP2R5E	|-
CACNA2D4	PPP1CA	|-
CACNA2D4	PPP1CB	|-
CACNA2D4	PPP1CC	|-
CACNA2D4	PPP2CA	|-
CACNA2D4	PPP2CB	|-
CACNA2D4	PPP2R1A	|-
CACNA2D4	PPP2R1B	|-
CACNA2D4	PPP2R2A	|-
CACNA2D4	PPP2R2B	|-
CACNA2D4	PPP2R2C	|-
CACNA2D4	PPP2R2D	|-
CACNA2D4	PPP2R3A	|-
CACNA2D4	PPP2R3B	|-
CACNA2D4	PPP2R3C	|-
CACNA2D4	PPP2R5A	|-
CACNA2D4	PPP2R5B	|-
CACNA2D4	PPP2R5C	|-
CACNA2D4	PPP2R5D	|-
CACNA2D4	PPP2R5E	|-
CACNB1	PPP1CA	|-
CACNB1	PPP1CB	|-
CACNB1	PPP1CC	|-
CACNB1	PPP2CA	|-
CACNB1	PPP2CB	|-
CACNB1	PPP2R1A	|-
CACNB1	PPP2R1B	|-
CACNB1	PPP2R2A	|-
CACNB1	PPP2R2B	|-
CACNB1	PPP2R2C	|-
CACNB1	PPP2R2D	|-
CACNB1	PPP2R3A	|-
CACNB1	PPP2R3B	|-
CACNB1	PPP2R3C	|-
CACNB1	PPP2R5A	|-
CACNB1	PPP2R5B	|-
CACNB1	PPP2R5C	|-
CACNB1	PPP2R5D	|-
CACNB1	PPP2R5E	|-
CACNB2	PPP1CA	|-
CACNB2	PPP1CB	|-
CACNB2	PPP1CC	|-
CACNB2	PPP2CA	|-
CACNB2	PPP2CB	|-
CACNB2	PPP2R1A	|-
CACNB2	PPP2R1B	|-
CACNB2	PPP2R2A	|-
CACNB2	PPP2R2B	|-
CACNB2	PPP2R2C	|-
CACNB2	PPP2R2D	|-
CACNB2	PPP2R3A	|-
CACNB2	PPP2R3B	|-
CACNB2	PPP2R3C	|-
CACNB2	PPP2R5A	|-
CACNB2	PPP2R5B	|-
CACNB2	PPP2R5C	|-
CACNB2	PPP2R5D	|-
CACNB2	PPP2R5E	|-
CACNB3	PPP1CA	|-
CACNB3	PPP1CB	|-
CACNB3	PPP1CC	|-
CACNB3	PPP2CA	|-
CACNB3	PPP2CB	|-
CACNB3	PPP2R1A	|-
CACNB3	PPP2R1B	|-
CACNB3	PPP2R2A	|-
CACNB3	PPP2R2B	|-
CACNB3	PPP2R2C	|-
CACNB3	PPP2R2D	|-
CACNB3	PPP2R3A	|-
CACNB3	PPP2R3B	|-
CACNB3	PPP2R3C	|-
CACNB3	PPP2R5A	|-
CACNB3	PPP2R5B	|-
CACNB3	PPP2R5C	|-
CACNB3	PPP2R5D	|-
CACNB3	PPP2R5E	|-
CACNB4	PPP1CA	|-
CACNB4	PPP1CB	|-
CACNB4	PPP1CC	|-
CACNB4	PPP2CA	|-
CACNB4	PPP2CB	|-
CACNB4	PPP2R1A	|-
CACNB4	PPP2R1B	|-
CACNB4	PPP2R2A	|-
CACNB4	PPP2R2B	|-
CACNB4	PPP2R2C	|-
CACNB4	PPP2R2D	|-
CACNB4	PPP2R3A	|-
CACNB4	PPP2R3B	|-
CACNB4	PPP2R3C	|-
CACNB4	PPP2R5A	|-
CACNB4	PPP2R5B	|-
CACNB4	PPP2R5C	|-
CACNB4	PPP2R5D	|-
CACNB4	PPP2R5E	|-
CACNG1	PPP1CA	|-
CACNG1	PPP1CB	|-
CACNG1	PPP1CC	|-
CACNG1	PPP2CA	|-
CACNG1	PPP2CB	|-
CACNG1	PPP2R1A	|-
CACNG1	PPP2R1B	|-
CACNG1	PPP2R2A	|-
CACNG1	PPP2R2B	|-
CACNG1	PPP2R2C	|-
CACNG1	PPP2R2D	|-
CACNG1	PPP2R3A	|-
CACNG1	PPP2R3B	|-
CACNG1	PPP2R3C	|-
CACNG1	PPP2R5A	|-
CACNG1	PPP2R5B	|-
CACNG1	PPP2R5C	|-
CACNG1	PPP2R5D	|-
CACNG1	PPP2R5E	|-
CACNG2	PPP1CA	|-
CACNG2	PPP1CB	|-
CACNG2	PPP1CC	|-
CACNG2	PPP2CA	|-
CACNG2	PPP2CB	|-
CACNG2	PPP2R1A	|-
CACNG2	PPP2R1B	|-
CACNG2	PPP2R2A	|-
CACNG2	PPP2R2B	|-
CACNG2	PPP2R2C	|-
CACNG2	PPP2R2D	|-
CACNG2	PPP2R3A	|-
CACNG2	PPP2R3B	|-
CACNG2	PPP2R3C	|-
CACNG2	PPP2R5A	|-
CACNG2	PPP2R5B	|-
CACNG2	PPP2R5C	|-
CACNG2	PPP2R5D	|-
CACNG2	PPP2R5E	|-
CACNG3	PPP1CA	|-
CACNG3	PPP1CB	|-
CACNG3	PPP1CC	|-
CACNG3	PPP2CA	|-
CACNG3	PPP2CB	|-
CACNG3	PPP2R1A	|-
CACNG3	PPP2R1B	|-
CACNG3	PPP2R2A	|-
CACNG3	PPP2R2B	|-
CACNG3	PPP2R2C	|-
CACNG3	PPP2R2D	|-
CACNG3	PPP2R3A	|-
CACNG3	PPP2R3B	|-
CACNG3	PPP2R3C	|-
CACNG3	PPP2R5A	|-
CACNG3	PPP2R5B	|-
CACNG3	PPP2R5C	|-
CACNG3	PPP2R5D	|-
CACNG3	PPP2R5E	|-
CACNG4	PPP1CA	|-
CACNG4	PPP1CB	|-
CACNG4	PPP1CC	|-
CACNG4	PPP2CA	|-
CACNG4	PPP2CB	|-
CACNG4	PPP2R1A	|-
CACNG4	PPP2R1B	|-
CACNG4	PPP2R2A	|-
CACNG4	PPP2R2B	|-
CACNG4	PPP2R2C	|-
CACNG4	PPP2R2D	|-
CACNG4	PPP2R3A	|-
CACNG4	PPP2R3B	|-
CACNG4	PPP2R3C	|-
CACNG4	PPP2R5A	|-
CACNG4	PPP2R5B	|-
CACNG4	PPP2R5C	|-
CACNG4	PPP2R5D	|-
CACNG4	PPP2R5E	|-
CACNG5	PPP1CA	|-
CACNG5	PPP1CB	|-
CACNG5	PPP1CC	|-
CACNG5	PPP2CA	|-
CACNG5	PPP2CB	|-
CACNG5	PPP2R1A	|-
CACNG5	PPP2R1B	|-
CACNG5	PPP2R2A	|-
CACNG5	PPP2R2B	|-
CACNG5	PPP2R2C	|-
CACNG5	PPP2R2D	|-
CACNG5	PPP2R3A	|-
CACNG5	PPP2R3B	|-
CACNG5	PPP2R3C	|-
CACNG5	PPP2R5A	|-
CACNG5	PPP2R5B	|-
CACNG5	PPP2R5C	|-
CACNG5	PPP2R5D	|-
CACNG5	PPP2R5E	|-
CACNG6	PPP1CA	|-
CACNG6	PPP1CB	|-
CACNG6	PPP1CC	|-
CACNG6	PPP2CA	|-
CACNG6	PPP2CB	|-
CACNG6	PPP2R1A	|-
CACNG6	PPP2R1B	|-
CACNG6	PPP2R2A	|-
CACNG6	PPP2R2B	|-
CACNG6	PPP2R2C	|-
CACNG6	PPP2R2D	|-
CACNG6	PPP2R3A	|-
CACNG6	PPP2R3B	|-
CACNG6	PPP2R3C	|-
CACNG6	PPP2R5A	|-
CACNG6	PPP2R5B	|-
CACNG6	PPP2R5C	|-
CACNG6	PPP2R5D	|-
CACNG6	PPP2R5E	|-
CACNG7	PPP1CA	|-
CACNG7	PPP1CB	|-
CACNG7	PPP1CC	|-
CACNG7	PPP2CA	|-
CACNG7	PPP2CB	|-
CACNG7	PPP2R1A	|-
CACNG7	PPP2R1B	|-
CACNG7	PPP2R2A	|-
CACNG7	PPP2R2B	|-
CACNG7	PPP2R2C	|-
CACNG7	PPP2R2D	|-
CACNG7	PPP2R3A	|-
CACNG7	PPP2R3B	|-
CACNG7	PPP2R3C	|-
CACNG7	PPP2R5A	|-
CACNG7	PPP2R5B	|-
CACNG7	PPP2R5C	|-
CACNG7	PPP2R5D	|-
CACNG7	PPP2R5E	|-
CACNG8	PPP1CA	|-
CACNG8	PPP1CB	|-
CACNG8	PPP1CC	|-
CACNG8	PPP2CA	|-
CACNG8	PPP2CB	|-
CACNG8	PPP2R1A	|-
CACNG8	PPP2R1B	|-
CACNG8	PPP2R2A	|-
CACNG8	PPP2R2B	|-
CACNG8	PPP2R2C	|-
CACNG8	PPP2R2D	|-
CACNG8	PPP2R3A	|-
CACNG8	PPP2R3B	|-
CACNG8	PPP2R3C	|-
CACNG8	PPP2R5A	|-
CACNG8	PPP2R5B	|-
CACNG8	PPP2R5C	|-
CACNG8	PPP2R5D	|-
CACNG8	PPP2R5E	|-
CALM1	PPP1CA	|-
CALM1	PPP1CB	|-
CALM1	PPP1CC	|-
CALM1	PPP1R3A	|-
CALM1	PPP1R3B	|-
CALM1	PPP1R3C	|-
CALM1	PPP1R3D	|-
CALM1	PPP1R3E	|-
CALM1	PPP1R3F	|-
CALML3	PPP1CA	|-
CALML3	PPP1CB	|-
CALML3	PPP1CC	|-
CALML3	PPP1R3A	|-
CALML3	PPP1R3B	|-
CALML3	PPP1R3C	|-
CALML3	PPP1R3D	|-
CALML3	PPP1R3E	|-
CALML3	PPP1R3F	|-
CALML5	PPP1CA	|-
CALML5	PPP1CB	|-
CALML5	PPP1CC	|-
CALML5	PPP1R3A	|-
CALML5	PPP1R3B	|-
CALML5	PPP1R3C	|-
CALML5	PPP1R3D	|-
CALML5	PPP1R3E	|-
CALML5	PPP1R3F	|-
CALML6	PPP1CA	|-
CALML6	PPP1CB	|-
CALML6	PPP1CC	|-
CALML6	PPP1R3A	|-
CALML6	PPP1R3B	|-
CALML6	PPP1R3C	|-
CALML6	PPP1R3D	|-
CALML6	PPP1R3E	|-
CALML6	PPP1R3F	|-
CRTC2	PPP4C	|-
CRTC2	PPP4R3B	|-
CRTC2	SMEK1	|-
DKFZP666O0110	PTEN	|-
DKFZP686M02159	DUSP1	|-
DKFZP686M02159	DUSP10	|-
DKFZP686M02159	DUSP16	|-
DKFZP686M02159	DUSP2	|-
DKFZP686M02159	DUSP3	|-
DKFZP686M02159	DUSP4	|-
DKFZP686M02159	DUSP5	|-
DKFZP686M02159	DUSP6	|-
DKFZP686M02159	DUSP7	|-
DKFZP686M02159	DUSP8	|-
DKFZP686M02159	DUSP9	|-
DKFZP686M02159	PTPN5	|-
DKFZP686M02159	PTPRR	|-
EIF2AK1	PPP1CA	|-
EIF2AK1	PPP1CB	|-
EIF2AK1	PPP1CC	|-
EIF2AK2	PPP1CA	|-
EIF2AK2	PPP1CB	|-
EIF2AK2	PPP1CC	|-
EIF2AK3	PPP1CA	|-
EIF2AK3	PPP1CB	|-
EIF2AK3	PPP1CC	|-
EIF2AK4	PPP1CA	|-
EIF2AK4	PPP1CB	|-
EIF2AK4	PPP1CC	|-
EIF2S1	PPP1R15A	|-
F11R	PPP2CA	|-
F11R	PPP2CB	|-
F11R	PPP2R1A	|-
F11R	PPP2R1B	|-
GRIA1	PPP1CA	|-
GRIA1	PPP1CB	|-
GRIA1	PPP1CC	|-
GRIA2	PPP1CA	|-
GRIA2	PPP1CB	|-
GRIA2	PPP1CC	|-
GRIA3	PPP1CA	|-
GRIA3	PPP1CB	|-
GRIA3	PPP1CC	|-
GRIA4	PPP1CA	|-
GRIA4	PPP1CB	|-
GRIA4	PPP1CC	|-
GRIN1	PPP1CA	|-
GRIN1	PPP1CB	|-
GRIN1	PPP1CC	|-
GRIN2A	PPP1CA	|-
GRIN2A	PPP1CB	|-
GRIN2A	PPP1CC	|-
GRIN2B	PPP1CA	|-
GRIN2B	PPP1CB	|-
GRIN2B	PPP1CC	|-
GRIN2C	PPP1CA	|-
GRIN2C	PPP1CB	|-
GRIN2C	PPP1CC	|-
GRIN2D	PPP1CA	|-
GRIN2D	PPP1CB	|-
GRIN2D	PPP1CC	|-
GRIN3A	PPP1CA	|-
GRIN3A	PPP1CB	|-
GRIN3A	PPP1CC	|-
GRIN3B	PPP1CA	|-
GRIN3B	PPP1CB	|-
GRIN3B	PPP1CC	|-
IGSF5	PPP2CA	|-
IGSF5	PPP2CB	|-
IGSF5	PPP2R1A	|-
IGSF5	PPP2R1B	|-
IRAK1	PPP2CA	|-
IRAK1	PPP2CB	|-
IRAK1	PPP2R1A	|-
IRAK1	PPP2R1B	|-
IRAK1	PPP2R2A	|-
IRAK1	PPP2R2B	|-
IRAK1	PPP2R2C	|-
IRAK1	PPP2R2D	|-
IRAK4	PPP2CA	|-
IRAK4	PPP2CB	|-
IRAK4	PPP2R1A	|-
IRAK4	PPP2R1B	|-
IRAK4	PPP2R2A	|-
IRAK4	PPP2R2B	|-
IRAK4	PPP2R2C	|-
IRAK4	PPP2R2D	|-
IRS1	PTPRF	|-
IRS2	PTPN1	|-
IRS2	PTPRF	|-
IRS4	PTPN1	|-
IRS4	PTPRF	|-
JAM2	PPP2CA	|-
JAM2	PPP2CB	|-
JAM2	PPP2R1A	|-
JAM2	PPP2R1B	|-
JAM3	PPP2CA	|-
JAM3	PPP2CB	|-
JAM3	PPP2R1A	|-
JAM3	PPP2R1B	|-
LAT	PTPN11	|-
LAT	PTPN6	|-
LCP2	PTPN11	|-
LCP2	PTPN6	|-
MAP2K3	PPM1A	|-
MAP2K4	PPM1A	|-
MAP2K6	PPM1A	|-
MAP2K7	PPM1A	|-
MAP3K7	PPM1B	|-
MAPK1	PTPN5	|-
MAPK1	PTPN6	|-
MAPK1	PTPRR	|-
MAPK10	PTPN5	|-
MAPK10	PTPRR	|-
MAPK11	PTPN5	|-
MAPK11	PTPRR	|-
MAPK12	PTPN5	|-
MAPK12	PTPRR	|-
MAPK13	PTPN5	|-
MAPK13	PTPRR	|-
MAPK14	PTPN5	|-
MAPK14	PTPRR	|-
MAPK3	PTPN5	|-
MAPK3	PTPN6	|-
MAPK3	PTPRR	|-
MAPK8	PTPN5	|-
MAPK8	PTPRR	|-
MAPK9	PTPN5	|-
MAPK9	PTPRR	|-
MYL10	PPP1CA	|-
MYL10	PPP1CB	|-
MYL10	PPP1CC	|-
MYL10	PPP1R12A	|-
MYL10	PPP1R12B	|-
MYL10	PPP1R12C	|-
MYL12A	PPP1R12B	|-
MYL12A	PPP1R12C	|-
MYL12B	PPP1R12C	|-
MYL2	PPP1CA	|-
MYL2	PPP1CB	|-
MYL2	PPP1CC	|-
MYL2	PPP1R12C	|-
MYL5	PPP1CA	|-
MYL5	PPP1CB	|-
MYL5	PPP1CC	|-
MYL5	PPP1R12A	|-
MYL5	PPP1R12B	|-
MYL5	PPP1R12C	|-
MYL7	PPP1CA	|-
MYL7	PPP1CB	|-
MYL7	PPP1CC	|-
MYL7	PPP1R12A	|-
MYL7	PPP1R12B	|-
MYL7	PPP1R12C	|-
MYLPF	PPP1CA	|-
MYLPF	PPP1CB	|-
MYLPF	PPP1CC	|-
MYLPF	PPP1R12A	|-
MYLPF	PPP1R12B	|-
MYLPF	PPP1R12C	|-
NMDAR2C	PPP1CA	|-
NMDAR2C	PPP1CB	|-
NMDAR2C	PPP1CC	|-
PHKA1	PPP1CA	|-
PHKA1	PPP1CB	|-
PHKA1	PPP1CC	|-
PHKA1	PPP1R3A	|-
PHKA1	PPP1R3B	|-
PHKA1	PPP1R3C	|-
PHKA1	PPP1R3D	|-
PHKA1	PPP1R3E	|-
PHKA1	PPP1R3F	|-
PHKA2	PPP1CA	|-
PHKA2	PPP1CB	|-
PHKA2	PPP1CC	|-
PHKA2	PPP1R3A	|-
PHKA2	PPP1R3B	|-
PHKA2	PPP1R3C	|-
PHKA2	PPP1R3D	|-
PHKA2	PPP1R3E	|-
PHKA2	PPP1R3F	|-
PHKB	PPP1CA	|-
PHKB	PPP1CB	|-
PHKB	PPP1CC	|-
PHKB	PPP1R3A	|-
PHKB	PPP1R3B	|-
PHKB	PPP1R3C	|-
PHKB	PPP1R3D	|-
PHKB	PPP1R3E	|-
PHKB	PPP1R3F	|-
PHKG1	PPP1CA	|-
PHKG1	PPP1CB	|-
PHKG1	PPP1CC	|-
PHKG1	PPP1R3A	|-
PHKG1	PPP1R3B	|-
PHKG1	PPP1R3C	|-
PHKG1	PPP1R3D	|-
PHKG1	PPP1R3E	|-
PHKG1	PPP1R3F	|-
PHKG2	PPP1CA	|-
PHKG2	PPP1CB	|-
PHKG2	PPP1CC	|-
PHKG2	PPP1R3A	->
PHKG2	PPP1R3B	->
PHKG2	PPP1R3C	->
PHKG2	PPP1R3D	|->
PHKG2	PPP1R3E	|->
PHKG2	PPP1R3F	|-
PPP1R1A	PPP2CA	|-
PPP1R1A	PPP2CB	|-|
PPP1R1A	PPP2R1A	|-|
PPP1R1A	PPP2R1B	|-|
PPP1R1A	PPP2R2A	|-|
PPP1R1A	PPP2R2B	|-|
PPP1R1A	PPP2R2C	|-|
PPP1R1A	PPP2R2D	|-|
PPP1R1A	PPP2R3A	|-|
PPP1R1A	PPP2R3B	|-|
PPP1R1A	PPP2R3C	|-|
PPP1R1A	PPP2R5A	|-|
PPP1R1A	PPP2R5B	|-|
PPP1R1A	PPP2R5C	|-|
PPP1R1A	PPP2R5D	|-|
PPP1R1A	PPP2R5E	|-|
CD247	PTPN6	|-|
JAK1	PTPN6	|-|
JAK2	PTPN6	|-|
IRS1	PTPN11	|-|
JAK3	PTPN6	|-|
IRS1	PTPN1	|-
JAK2	PTPN2	|-
AKT1	PPP2CA	|-
AKT1	PPP2CB	|-
AKT1	PPP2R2B	|-
AKT1	PPP2R2C	|-
AKT1	PPP2R5A	|-
AKT1	PPP2R5B	|-
AKT1	PPP2R5C	|-
AKT1	PPP2R5D	|-
AKT1	PPP2R5E	|-
AKT3	PPP2R2C	|-
AKT1	PPP2R1A	|-
AKT3	PPP2CA	|-
AKT3	PPP2CB	|-
AKT3	PPP2R1A	|-
AKT3	PPP2R2B	|-
AKT3	PPP2R5A	|-
AKT3	PPP2R5B	|-
AKT3	PPP2R5C	|-
AKT3	PPP2R5D	|-
AKT3	PPP2R5E	|-
BTK	PTPN6	|-
CRTC2	PPP4R3A	|-
ACACB	PRKAA1	|-
ACACB	PRKAB1	|-
ACACB	PRKAG1	|-
ACACB	PRKAG3	|-
BCL2	PPP2CA	|-
BCL2	PPP2CB	|-
ACACA	PRKAA1	|-
ACACA	PRKAA2	|-
ACACA	PRKAB1	|-
ACACA	PRKAB2	|-
ACACA	PRKAG1	|-
ACACA	PRKAG2	|-
ACACA	PRKAG3	|-
AKT1S1	AKT3	|-
AKT1S1	PRKAA1	|-
AKT1S1	PRKAA2	|-
AKT1S1	PRKAB1	|-
AKT1S1	PRKAB2	|-
AKT1S1	PRKAG1	|-
AKT1S1	PRKAG2	|-
AKT1S1	PRKAG3	|-
ANAPC1	CCNE1	|-
ANAPC1	CCNE2	|-
ANAPC10	CCNE1	|-
ANAPC10	CCNE2	|-
ANAPC11	CCNE1	|-
ANAPC11	CCNE2	|-
ANAPC13	CCNE1	|-
ANAPC13	CCNE2	|-
ANAPC13	CDK2	|-
ANAPC15	CCNE1	|-
ANAPC15	CCNE2	|-
ANAPC2	CCNE1	|-
ANAPC2	CCNE2	|-
ANAPC4	CCNE1	|-
ANAPC4	CCNE2	|-
ANAPC5	CCNE1	|-
ANAPC5	CCNE2	|-
ANAPC7	CCNE1	|-
ANAPC7	CCNE2	|-
ATF4	GSK3B	|-
BAD	MAP2K1	|-
BAD	PRKACB	|-
BAD	PRKACG	|-
BAD	PRKAR1B	|-
CACNA1C	PRKG1	|-
CACNA1C	PRKG2	|-
CACNA1D	PRKG1	|-
CACNA1D	PRKG2	|-
CACNA1F	PRKG1	|-
CACNA1F	PRKG2	|-
CACNA1S	PRKG1	|-
CACNA1S	PRKG2	|-
CASP9	PIK3CA	|-
CASP9	PIK3CD	|-
CASP9	PIK3CG	|-
CASP9	PIK3R1	|-
CASP9	PIK3R2	|-
CASP9	PIK3R3	|-
CASP9	PIK3R5	|-
CCND1	GSK3B	|-
CCND2	GSK3B	|-
CCND3	GSK3B	|-
CDC25B	CHEK2	|-
CDC25C	PRKACA	|-
CDC25C	PRKACB	|-
CDC25C	PRKACG	|-
CFL2	LIMK2	|-
CFTR	PRKAA1	|-
CFTR	PRKAA2	|-
CFTR	PRKAB1	|-
CFTR	PRKAB2	|-
CFTR	PRKAG1	|-
CFTR	PRKAG2	|-
CFTR	PRKAG3	|-
CREB1	GSK3B	|-
CREB3	GSK3B	|-
CREB3L1	GSK3B	|-
CREB3L2	GSK3B	|-
CREB3L3	GSK3B	|-
CREB3L4	GSK3B	|-
CREB5	GSK3B	|-
CRTC2	PRKAA1	|-
CRTC2	PRKAA2	|-
CRTC2	PRKAB1	|-
CRTC2	PRKAB2	|-
CRTC2	PRKAG1	|-
CRTC2	PRKAG2	|-
CRTC2	PRKAG3	|-
CTNND1	ERBB2	|-
CTNND1	YES1	|-
DKFZP451O0517	LATS1	|-
DKFZP451O0517	LATS2	|-
DKFZP586H0919	NLK	|-
FBXO43	PLK1	|-
FOXO1	IKBKB	|-
FOXO1	MAPK1	|-
FOXO1	MAPK3	|-
FOXO1	NLK	|-
FOXO1	SGK1	|-
FOXO1	SGK2	|-
FOXO1	SGK3	|-
FOXO3	MAPK1	|-
FOXO3	MAPK3	|-
FOXO3	NLK	|-
FOXO3	SGK2	|-
FOXO3	SGK3	|-
FOXO4	IKBKB	|-
FOXO4	MAPK1	|-
FOXO4	MAPK3	|-
FOXO4	NLK	|-
FOXO4	SGK1	|-
FOXO4	SGK2	|-
FOXO4	SGK3	|-
GJA1	MAPK1	|-
GJA1	MAPK3	|-
GJA1	MAPK7	|-
GJD2	MAPK1	|-
GJD2	MAPK3	|-
GJD2	MAPK7	|-
GLI1	GSK3B	|-
GSK3B	PIK3CA	|-
GSK3B	PIK3CD	|-
GSK3B	PIK3CG	|-
GSK3B	PIK3R1	|-
GSK3B	PIK3R2	|-
GSK3B	PIK3R3	|-
GSK3B	PIK3R5	|-
GYS1	PRKAA1	|-
GYS1	PRKAA2	|-
GYS1	PRKAB1	|-
GYS1	PRKAB2	|-
GYS1	PRKACA	|-
GYS1	PRKACB	|-
GYS1	PRKACG	|-
GYS1	PRKAG1	|-
GYS1	PRKAG2	|-
GYS1	PRKAG3	|-
GYS2	PRKAA1	|-
GYS2	PRKAA2	|-
GYS2	PRKAB1	|-
GYS2	PRKAB2	|-
GYS2	PRKACA	|-
GYS2	PRKACB	|-
GYS2	PRKACG	|-
GYS2	PRKAG1	|-
GYS2	PRKAG2	|-
GYS2	PRKAG3	|-
HMGCR	PRKAA1	|-
HMGCR	PRKAA2	|-
HMGCR	PRKAB1	|-
HMGCR	PRKAB2	|-
HMGCR	PRKAG1	|-
HMGCR	PRKAG2	|-
HMGCR	PRKAG3	|-
HRAS	RPS6KA1	|-
HRAS	RPS6KA2	|-
